Sender -> Receiver: Amount
93929 -> 70224 : 75
69730 -> 48933 : 1
79849 -> 12483 : 1
35271 -> 85368 : 2
79414 -> 2721 : 4
55965 -> 53428 : 41
28537 -> 88264 : 1
94998 -> 44696 : 1
78305 -> 77621 : 855
45233 -> 5102 : 5
61450 -> 17808 : 1
99767 -> 72668 : 4
85816 -> 99686 : 1
20136 -> 33339 : 35
80445 -> 88400 : 2
7728 -> 84118 : 572
19954 -> 57902 : 1
10193 -> 29608 : 60
96355 -> 22226 : 3
33339 -> 57965 : 30
26564 -> 76600 : 1
99069 -> 72165 : 2
44909 -> 91086 : 1
66729 -> 83898 : 14
77315 -> 55417 : 1
43602 -> 64800 : 70
56491 -> 84733 : 1
76985 -> 24893 : 1
4878 -> 61740 : 1
90142 -> 30396 : 1
99997 -> 80227 : 153
63190 -> 66562 : 1
78942 -> 59302 : 2
15234 -> 47375 : 9
42730 -> 96076 : 3
80904 -> 21500 : 90
56174 -> 21728 : 632
69540 -> 13651 : 5
39775 -> 87700 : 2
72871 -> 91231 : 1
3487 -> 59717 : 1
172 -> 16406 : 1
28467 -> 95467 : 10
53437 -> 43613 : 1
66562 -> 35046 : 1
14176 -> 37654 : 3
57731 -> 73932 : 1
47379 -> 22837 : 7
76581 -> 1189 : 1
91086 -> 43441 : 1
11067 -> 57548 : 2
43095 -> 80673 : 1
67218 -> 23337 : 1
22196 -> 47204 : 1
18339 -> 409 : 1
95381 -> 57037 : 2
89896 -> 92694 : 1
73087 -> 55654 : 1
89248 -> 42585 : 1
11710 -> 27135 : 6
53444 -> 26274 : 104
72533 -> 54613 : 2
90230 -> 79976 : 1
60352 -> 95520 : 5
28501 -> 90568 : 69
31988 -> 78170 : 1
47667 -> 37961 : 1
74204 -> 31887 : 5
63847 -> 82023 : 1
10056 -> 30091 : 8
39579 -> 22817 : 2
37432 -> 94527 : 1
96463 -> 22060 : 4
70753 -> 66542 : 1
37646 -> 34465 : 8
83274 -> 33480 : 3
58240 -> 58153 : 24
76312 -> 71275 : 1
69727 -> 39230 : 1
92594 -> 46003 : 1
28467 -> 89454 : 4
68107 -> 82849 : 4
73087 -> 96908 : 3
56174 -> 97139 : 56
16700 -> 55199 : 1
96570 -> 42596 : 1
77625 -> 96275 : 5
42023 -> 67939 : 27
91150 -> 55369 : 11
29263 -> 77648 : 4
18630 -> 3022 : 1
1189 -> 71903 : 1
96597 -> 18537 : 1
89454 -> 28464 : 3
88226 -> 2733 : 1
32271 -> 54573 : 1
54613 -> 85078 : 1
11825 -> 84718 : 2
30982 -> 15086 : 17
28464 -> 99956 : 3
67939 -> 99109 : 15
83713 -> 43138 : 1
43854 -> 82879 : 2
36707 -> 81354 : 49
44937 -> 58945 : 2
69592 -> 6097 : 12
14101 -> 8369 : 1
38411 -> 67755 : 1
71966 -> 60180 : 1
65950 -> 68625 : 1
71720 -> 59233 : 7
92874 -> 94372 : 1
66729 -> 78259 : 3
71903 -> 5706 : 1
15401 -> 47606 : 1
43823 -> 9629 : 1
69253 -> 46871 : 1
20023 -> 73766 : 7
96169 -> 10985 : 2
89323 -> 13919 : 2
27171 -> 49857 : 1
15038 -> 57163 : 1
40789 -> 42321 : 135
18230 -> 57119 : 4
30430 -> 86421 : 1
74056 -> 19831 : 1
35858 -> 63731 : 7
46425 -> 90236 : 1
76600 -> 41157 : 1
40669 -> 35123 : 1
52232 -> 18722 : 5
2646 -> 62113 : 3
40009 -> 79956 : 9
91098 -> 74330 : 10
53428 -> 92006 : 36
65712 -> 53986 : 15
79026 -> 28884 : 140
7621 -> 50215 : 11
63700 -> 68440 : 1
40453 -> 68290 : 17
70994 -> 50515 : 1
61740 -> 75832 : 1
54552 -> 37799 : 2
78716 -> 42564 : 3
80244 -> 6871 : 1
37961 -> 97014 : 1
12998 -> 93181 : 5
89220 -> 9968 : 53
39645 -> 60468 : 1
46214 -> 70028 : 3
41473 -> 32928 : 1
42482 -> 53325 : 1
35251 -> 72330 : 2
45718 -> 27358 : 2
31516 -> 14509 : 1
68374 -> 85301 : 3
23015 -> 42653 : 1
32928 -> 11029 : 1
72658 -> 1124 : 1
66542 -> 20856 : 155
16665 -> 91549 : 1
27006 -> 27980 : 1
41212 -> 72502 : 30
26362 -> 30956 : 3
98107 -> 52665 : 1
46828 -> 44030 : 1
28660 -> 88357 : 1
37799 -> 89592 : 2
9968 -> 90204 : 27
7697 -> 30842 : 1
44030 -> 32161 : 1
39298 -> 82609 : 1
33378 -> 33931 : 1
95895 -> 26193 : 1
23111 -> 88865 : 4
35948 -> 14958 : 1
65159 -> 29618 : 1
84380 -> 73402 : 1
30353 -> 96773 : 1
22023 -> 59419 : 4
42454 -> 15644 : 24
52215 -> 239 : 1
39775 -> 72644 : 3
59614 -> 75266 : 23
61403 -> 47109 : 1
67260 -> 67138 : 5
73327 -> 20006 : 8
62164 -> 57888 : 34
92090 -> 94860 : 1
34694 -> 79215 : 1
30749 -> 20809 : 1
88264 -> 3010 : 1
79045 -> 9573 : 1
55058 -> 25665 : 2
97366 -> 95436 : 1
98052 -> 6062 : 1
39230 -> 1141 : 1
84015 -> 45192 : 1
87249 -> 53463 : 4
62707 -> 15934 : 2
44696 -> 12675 : 1
99289 -> 77504 : 10
39775 -> 62140 : 2
5706 -> 48520 : 1
84718 -> 57216 : 2
25855 -> 57042 : 1
13051 -> 87431 : 52
19441 -> 78741 : 5
67382 -> 35232 : 12
2733 -> 85793 : 1
44909 -> 44591 : 1
49669 -> 73375 : 3
80673 -> 73061 : 1
47720 -> 88679 : 4
47778 -> 74174 : 1
79414 -> 2156 : 1
98580 -> 37834 : 1
81354 -> 38051 : 41
86139 -> 36629 : 2
63912 -> 74729 : 129
85616 -> 14695 : 6
16067 -> 29956 : 1
18120 -> 57752 : 1
95921 -> 26010 : 39
82507 -> 12099 : 7
74410 -> 70407 : 1
27358 -> 35613 : 1
41212 -> 16841 : 3
81509 -> 96747 : 1
40119 -> 63855 : 5
41212 -> 40651 : 2
26010 -> 76464 : 2
59228 -> 80636 : 1
6868 -> 99226 : 1
95854 -> 24941 : 4
79976 -> 71437 : 1
52665 -> 76638 : 1
93798 -> 21798 : 2
70911 -> 39520 : 1
80636 -> 28175 : 1
87563 -> 21636 : 1
29267 -> 31509 : 1
95683 -> 91115 : 1
938 -> 53809 : 2
15934 -> 13011 : 1
97358 -> 74738 : 1
40009 -> 19575 : 1
29618 -> 63023 : 1
19059 -> 33290 : 1
63135 -> 92426 : 38
57042 -> 50684 : 1
16081 -> 8347 : 1
33533 -> 52994 : 2
63912 -> 87528 : 127
3010 -> 61688 : 1
37029 -> 35919 : 1
1183 -> 31182 : 99
23063 -> 62431 : 1
82350 -> 26540 : 1
1882 -> 20547 : 2
33172 -> 92303 : 1
56810 -> 22015 : 2
53489 -> 90697 : 1
26946 -> 33745 : 1
14602 -> 29048 : 1
42730 -> 80227 : 1
4565 -> 35731 : 4
65712 -> 65489 : 12
18230 -> 88409 : 62
74896 -> 31843 : 7
82001 -> 64465 : 2
69375 -> 73484 : 34
27358 -> 46359 : 1
92426 -> 5472 : 35
11598 -> 14854 : 2
72363 -> 36622 : 1
507 -> 90332 : 1
95381 -> 94837 : 1
69484 -> 39579 : 1
91487 -> 24499 : 1
56170 -> 47401 : 1
8999 -> 76559 : 1
30982 -> 52137 : 11
2204 -> 48537 : 2
22944 -> 33849 : 2
98438 -> 92144 : 2
25580 -> 34089 : 1
39444 -> 68996 : 1
22336 -> 40595 : 2
69123 -> 30389 : 1
57163 -> 83756 : 1
72583 -> 20515 : 1
15817 -> 39666 : 1
92144 -> 88501 : 2
48364 -> 6116 : 1
65489 -> 10901 : 11
89941 -> 47100 : 1
62223 -> 78578 : 1
21248 -> 3772 : 1
61807 -> 88922 : 270
65349 -> 35218 : 1
16841 -> 80867 : 52
97366 -> 53248 : 2
18645 -> 68236 : 104
15477 -> 29437 : 1
39579 -> 4794 : 1
87431 -> 24005 : 11
80227 -> 5241 : 135
5886 -> 44324 : 1
84632 -> 73387 : 1
96908 -> 49538 : 2
33533 -> 51945 : 4
409 -> 46477 : 2
44438 -> 795 : 1
35731 -> 1576 : 2
10056 -> 29218 : 1
91150 -> 21297 : 3
22226 -> 4080 : 3
95591 -> 52199 : 1
99427 -> 72826 : 1
80132 -> 60694 : 1
13552 -> 56229 : 1
79418 -> 63827 : 55
28467 -> 87211 : 1
71084 -> 56374 : 3
65489 -> 66891 : 1
68706 -> 98774 : 1
1286 -> 40785 : 2
7260 -> 31765 : 1
6762 -> 47418 : 2
31765 -> 39181 : 1
93181 -> 5028 : 2
28175 -> 49423 : 1
34359 -> 5254 : 74
32410 -> 1152 : 1
85301 -> 97195 : 2
59706 -> 54300 : 10
40956 -> 60828 : 2
92096 -> 22959 : 2
56571 -> 83768 : 1
11541 -> 20910 : 2
23499 -> 63020 : 4
93408 -> 1652 : 1
72400 -> 3824 : 3
30593 -> 93316 : 1
11328 -> 79812 : 3
71307 -> 39911 : 1
53248 -> 86307 : 2
65899 -> 28189 : 2
92303 -> 6449 : 1
24941 -> 48847 : 3
85368 -> 31369 : 1
49496 -> 84782 : 1
56491 -> 96543 : 2
83292 -> 10924 : 5
95654 -> 99861 : 1
79026 -> 91344 : 5
53870 -> 92091 : 1
7697 -> 60847 : 4
33041 -> 63284 : 35
30179 -> 59973 : 1
49806 -> 55086 : 2
88501 -> 75589 : 2
43248 -> 78878 : 1
52199 -> 43636 : 1
73814 -> 71830 : 8
35046 -> 55263 : 1
87211 -> 59522 : 1
62707 -> 74247 : 2
95895 -> 91430 : 2
76581 -> 67940 : 8
39417 -> 77312 : 17
40254 -> 98989 : 3
98107 -> 7756 : 1
49400 -> 37060 : 1
25893 -> 35590 : 1
91150 -> 68697 : 8
8347 -> 79338 : 1
90697 -> 76179 : 1
36984 -> 73408 : 1
54400 -> 37996 : 4
48806 -> 50408 : 7
51945 -> 34636 : 1
73061 -> 72444 : 1
89592 -> 59911 : 2
96982 -> 73972 : 1
73408 -> 44989 : 1
530 -> 95654 : 7
30434 -> 45027 : 1
53428 -> 9195 : 4
59911 -> 51188 : 1
67382 -> 16212 : 4
77625 -> 66993 : 7
63023 -> 20297 : 1
10193 -> 11584 : 31
13821 -> 30354 : 1
85433 -> 35773 : 311
46817 -> 37740 : 1
33377 -> 30544 : 1
62295 -> 58195 : 1
44667 -> 84219 : 20
80707 -> 53579 : 4
43286 -> 78596 : 1
78741 -> 41604 : 4
36622 -> 7942 : 1
96076 -> 17105 : 3
68236 -> 78702 : 34
23262 -> 11212 : 1
28660 -> 90279 : 1
65888 -> 73248 : 2
6511 -> 91975 : 3
76464 -> 1388 : 1
3772 -> 39659 : 1
49588 -> 69410 : 1
85078 -> 97464 : 1
95720 -> 57015 : 2
57037 -> 53769 : 1
76150 -> 20913 : 1
795 -> 12171 : 1
78196 -> 79452 : 1
43441 -> 9744 : 1
30982 -> 20248 : 7
52752 -> 55763 : 1
73484 -> 444 : 16
69592 -> 32292 : 1
83768 -> 34441 : 1
78021 -> 95217 : 2
87042 -> 29984 : 3
45027 -> 86412 : 1
73932 -> 35835 : 1
14775 -> 44463 : 1
75610 -> 25493 : 1
21712 -> 10412 : 1
52232 -> 49167 : 1
47418 -> 56210 : 1
37740 -> 82797 : 1
74896 -> 33559 : 6
35037 -> 15107 : 1
77879 -> 30399 : 257
43551 -> 81394 : 13
28884 -> 80324 : 133
88137 -> 30017 : 18
51279 -> 35072 : 2
48520 -> 38748 : 1
82797 -> 56379 : 1
97321 -> 68471 : 1
56098 -> 57235 : 2
66141 -> 48804 : 13
41326 -> 17045 : 1
12099 -> 4549 : 6
55086 -> 31333 : 2
58153 -> 91171 : 3
67128 -> 99565 : 81
26274 -> 78892 : 97
53579 -> 58402 : 2
83249 -> 90443 : 4
83954 -> 51684 : 1
6069 -> 48979 : 1
45727 -> 94746 : 1
65672 -> 76501 : 2
74461 -> 5343 : 11
60713 -> 38542 : 1
44252 -> 31961 : 1
46871 -> 91579 : 1
44937 -> 73847 : 2
57037 -> 87839 : 1
16971 -> 13496 : 6
35932 -> 39205 : 2
20809 -> 91435 : 1
13011 -> 72795 : 1
48626 -> 3477 : 6
93122 -> 5158 : 1
65007 -> 20699 : 8
93810 -> 44529 : 2
66993 -> 8184 : 3
94608 -> 93267 : 1
20547 -> 39226 : 1
68236 -> 35981 : 7
22840 -> 25613 : 1
42653 -> 92704 : 1
56605 -> 22490 : 2
69157 -> 13751 : 6
72826 -> 64272 : 1
69020 -> 6626 : 9
83898 -> 18304 : 13
4080 -> 94277 : 1
94841 -> 39074 : 1
22015 -> 66097 : 1
33799 -> 79752 : 2
89941 -> 1547 : 1
97195 -> 80201 : 2
97014 -> 48187 : 1
12308 -> 80213 : 3
36966 -> 19425 : 1
98600 -> 90821 : 1
53492 -> 63329 : 2
2226 -> 79678 : 4
444 -> 93855 : 6
95654 -> 35880 : 1
96380 -> 9283 : 1
39666 -> 9321 : 1
48806 -> 64388 : 1
88922 -> 72979 : 64
86874 -> 28661 : 13
59717 -> 49880 : 1
7777 -> 41127 : 1
47606 -> 92101 : 1
85616 -> 91350 : 2
87873 -> 95914 : 4
75820 -> 64535 : 14
30047 -> 87260 : 1
38186 -> 8512 : 5
94837 -> 60242 : 1
64388 -> 97942 : 1
37908 -> 4523 : 13
63135 -> 45864 : 45
74896 -> 948 : 1
73766 -> 45059 : 5
84989 -> 37198 : 27
97071 -> 33028 : 1
53769 -> 28040 : 1
13746 -> 90234 : 1
11664 -> 12305 : 1
35880 -> 12538 : 49
96761 -> 84307 : 1625
20515 -> 48214 : 1
38969 -> 56908 : 6
80205 -> 40051 : 4
6871 -> 59128 : 1
28040 -> 79585 : 1
18537 -> 40761 : 1
43551 -> 67512 : 3
69749 -> 65173 : 16
42517 -> 94482 : 1
41021 -> 57730 : 1
560 -> 86946 : 1
96773 -> 69210 : 1
5343 -> 89726 : 9
51188 -> 13079 : 1
76501 -> 1128 : 1
62295 -> 36872 : 1
21267 -> 53032 : 1
50351 -> 20910 : 43
94164 -> 42121 : 1
35835 -> 94614 : 1
53428 -> 11191 : 1
58481 -> 56042 : 2
17136 -> 71519 : 1
28501 -> 23688 : 17
12972 -> 17048 : 1
31182 -> 85050 : 90
21297 -> 91736 : 3
22817 -> 17816 : 2
72871 -> 57362 : 2
53858 -> 13706 : 2
75266 -> 26206 : 11
88119 -> 81779 : 1
55369 -> 19649 : 3
38781 -> 33699 : 1
69592 -> 79993 : 1
27520 -> 51185 : 27
86946 -> 40590 : 1
59450 -> 12259 : 1
56098 -> 69209 : 7
88208 -> 90021 : 1
72444 -> 31520 : 1
34441 -> 13277 : 1
78878 -> 37766 : 1
31520 -> 65112 : 1
79026 -> 45423 : 34
90225 -> 57547 : 6
70955 -> 4774 : 1
91359 -> 38994 : 3
1576 -> 99897 : 1
98580 -> 61431 : 4
59823 -> 75173 : 13
67512 -> 12684 : 3
13706 -> 61261 : 1
80201 -> 39560 : 1
68086 -> 34452 : 2
54104 -> 32778 : 1
33699 -> 69782 : 1
16841 -> 6041 : 4
76296 -> 85648 : 1
26206 -> 38595 : 10
20638 -> 86210 : 5
58402 -> 60212 : 1
74247 -> 99783 : 1
26193 -> 30202 : 2
1152 -> 66515 : 1
15086 -> 99078 : 11
21548 -> 80971 : 7
91344 -> 64448 : 3
90568 -> 41918 : 42
75222 -> 93863 : 2
22959 -> 77023 : 2
21712 -> 80943 : 1
74247 -> 55978 : 1
48626 -> 96393 : 5
13320 -> 84990 : 1
20281 -> 74931 : 2
18722 -> 62903 : 3
89046 -> 24026 : 1
29218 -> 16886 : 1
37646 -> 96127 : 1
99783 -> 40405 : 15
67755 -> 62355 : 1
78367 -> 95116 : 1
6536 -> 9882 : 1
17048 -> 71802 : 1
31509 -> 28163 : 1
7813 -> 22506 : 1
90941 -> 35949 : 506
30354 -> 9921 : 1
34246 -> 52278 : 5
14396 -> 17975 : 9
25300 -> 98782 : 17
73248 -> 52867 : 1
59302 -> 32615 : 2
94277 -> 42007 : 1
13235 -> 54241 : 1
45466 -> 69690 : 1
45864 -> 39643 : 4
10952 -> 80847 : 1
1465 -> 58680 : 1
72502 -> 90774 : 29
66913 -> 3325 : 1
9050 -> 44059 : 15
91171 -> 48504 : 1
37198 -> 36955 : 11
39354 -> 42968 : 2
32615 -> 94890 : 2
78741 -> 49101 : 1
31369 -> 49582 : 1
47244 -> 61281 : 1
88357 -> 70134 : 1
79812 -> 759 : 2
85778 -> 65115 : 1
47244 -> 72848 : 1
11710 -> 82836 : 14
98137 -> 4808 : 7
58153 -> 18560 : 10
70658 -> 78110 : 1
44099 -> 26734 : 85
36908 -> 15131 : 1
29437 -> 32860 : 1
37908 -> 31470 : 76
5102 -> 18460 : 43
6062 -> 7053 : 1
31887 -> 43022 : 4
30209 -> 46041 : 1
56501 -> 75082 : 1
37716 -> 97385 : 1
76501 -> 70381 : 1
80847 -> 82499 : 1
44529 -> 20920 : 2
9976 -> 77515 : 2
78003 -> 52900 : 1
4565 -> 94173 : 2
77996 -> 84454 : 158
92694 -> 44846 : 1
48847 -> 20108 : 1
95467 -> 37363 : 4
20547 -> 90974 : 1
44846 -> 33873 : 1
28937 -> 64577 : 8
94313 -> 9811 : 1401
44024 -> 94853 : 1
61792 -> 40656 : 2
52867 -> 71484 : 1
77996 -> 87953 : 24
16971 -> 78416 : 1
43518 -> 76217 : 1
46214 -> 85900 : 66
39226 -> 98591 : 1
80722 -> 61343 : 1
43613 -> 10424 : 1
39520 -> 8998 : 1
54613 -> 85445 : 1
24941 -> 83825 : 1
89220 -> 1774 : 4
18304 -> 31121 : 625
43001 -> 52995 : 3
90821 -> 20166 : 1
11948 -> 26331 : 2
9744 -> 1958 : 1
35613 -> 17768 : 1
62707 -> 71792 : 3
74729 -> 68851 : 71
83292 -> 63990 : 2
27520 -> 14084 : 5
60242 -> 79002 : 1
6570 -> 44171 : 14
85445 -> 95764 : 1
51279 -> 88450 : 1
71363 -> 24737 : 1
42585 -> 83192 : 1
74764 -> 86189 : 1
16755 -> 23212 : 1
28189 -> 39245 : 1
41604 -> 92122 : 1
73473 -> 78749 : 93
3477 -> 35310 : 6
35731 -> 32875 : 2
20281 -> 14980 : 3
64535 -> 39757 : 11
94313 -> 74241 : 1721
77023 -> 72107 : 2
58402 -> 29678 : 1
95907 -> 36568 : 1
47375 -> 84842 : 1
78702 -> 74991 : 5
68440 -> 71691 : 1
75832 -> 74427 : 1
63827 -> 73126 : 16
20006 -> 13069 : 8
87655 -> 29358 : 1
92702 -> 58397 : 1
33931 -> 42808 : 1
67184 -> 17803 : 3
54573 -> 91622 : 1
39911 -> 26920 : 1
29956 -> 6406 : 1
5102 -> 15944 : 56
60468 -> 81219 : 1
93293 -> 15949 : 9
91171 -> 47320 : 2
37683 -> 92221 : 53
45310 -> 69102 : 1
11191 -> 32856 : 1
15086 -> 29150 : 6
13074 -> 75331 : 1
45864 -> 18516 : 17
1958 -> 28858 : 1
70432 -> 97258 : 4
8898 -> 5902 : 1
5902 -> 12403 : 1
14509 -> 43431 : 1
69730 -> 74151 : 1
83845 -> 9339 : 6
96761 -> 39218 : 45
26540 -> 64780 : 1
69810 -> 31147 : 1
14980 -> 94962 : 1
85778 -> 63036 : 1
91549 -> 8629 : 1
85053 -> 89826 : 1
44099 -> 90316 : 8
70887 -> 54667 : 1
21407 -> 22440 : 2
37134 -> 25889 : 1
59247 -> 50768 : 13
9811 -> 64799 : 363
46477 -> 84848 : 2
31856 -> 20361 : 1
87042 -> 71898 : 2
69782 -> 11385 : 1
62853 -> 31622 : 1
32392 -> 90369 : 40
71363 -> 39227 : 1
92101 -> 60665 : 1
77648 -> 77068 : 3
7919 -> 62136 : 1
63036 -> 80676 : 1
84454 -> 91706 : 103
61792 -> 30419 : 1
43022 -> 34398 : 1
40405 -> 66641 : 4
96393 -> 31379 : 3
40761 -> 92772 : 1
59973 -> 1966 : 1
27816 -> 66669 : 9
1532 -> 64512 : 1
79441 -> 44401 : 3
7813 -> 8060 : 1
3325 -> 29256 : 1
71898 -> 64036 : 2
26487 -> 91427 : 1
16406 -> 6842 : 1
58397 -> 69950 : 1
49101 -> 70423 : 1
93863 -> 85535 : 1
94482 -> 41556 : 1
47109 -> 42651 : 1
13781 -> 50490 : 1
63816 -> 24631 : 1
27328 -> 96660 : 4
69150 -> 58370 : 1
75323 -> 72354 : 1
39205 -> 58078 : 2
59911 -> 92616 : 1
30419 -> 27903 : 1
57309 -> 15096 : 22
49169 -> 47803 : 80
43053 -> 42129 : 3
63847 -> 78842 : 1
94527 -> 15885 : 1
41036 -> 82918 : 1
49496 -> 29437 : 1
35218 -> 51693 : 1
1966 -> 80211 : 1
91041 -> 96715 : 105
57784 -> 77276 : 3
75173 -> 12732 : 13
66097 -> 93205 : 2
55263 -> 83285 : 1
80213 -> 28701 : 3
66669 -> 55345 : 7
58945 -> 66347 : 1
49346 -> 44797 : 1
91579 -> 77322 : 1
49880 -> 7375 : 1
9976 -> 20487 : 1
11825 -> 98822 : 5
44463 -> 9881 : 1
61431 -> 38509 : 3
59247 -> 33984 : 3
47244 -> 73367 : 1
78784 -> 51071 : 1
46214 -> 63109 : 3
99916 -> 35332 : 21
13751 -> 30862 : 5
37038 -> 84509 : 1
13079 -> 57520 : 8
73248 -> 98748 : 1
97002 -> 79770 : 1
64448 -> 17594 : 1
77504 -> 75104 : 4
9195 -> 32593 : 2
12394 -> 8680 : 1
7756 -> 42542 : 1
59898 -> 18014 : 87
98574 -> 87604 : 15
54652 -> 21078 : 1
57520 -> 61131 : 7
78842 -> 42813 : 1
8691 -> 17044 : 1
33745 -> 5376 : 1
23212 -> 66289 : 1
69297 -> 72408 : 247
66669 -> 18388 : 1
20856 -> 4691 : 105
19265 -> 35790 : 890
56908 -> 6908 : 4
97942 -> 83282 : 1
78694 -> 63194 : 1
65672 -> 5479 : 7
93267 -> 52225 : 1
90225 -> 79704 : 8
37766 -> 42332 : 1
18516 -> 1807 : 6
52736 -> 77841 : 1
39417 -> 52637 : 10
1547 -> 41917 : 1
90369 -> 6783 : 8
30396 -> 73519 : 1
37038 -> 43812 : 1
27520 -> 10131 : 1
74427 -> 66062 : 1
93408 -> 23741 : 1
31484 -> 38796 : 298
79233 -> 28898 : 1
18560 -> 49385 : 5
49423 -> 88204 : 1
34636 -> 46999 : 1
86139 -> 5033 : 2
57902 -> 35517 : 1
51746 -> 46058 : 14
78305 -> 28100 : 9
68527 -> 14357 : 3
95914 -> 88793 : 20
94511 -> 68595 : 1
7927 -> 15297 : 1
2484 -> 46618 : 21
44252 -> 83841 : 32
56908 -> 68870 : 1
35123 -> 99069 : 1
90369 -> 20556 : 11
27135 -> 60380 : 4
77322 -> 80092 : 1
28467 -> 34430 : 2
58078 -> 63983 : 1
84219 -> 91546 : 8
90204 -> 26729 : 8
20856 -> 39893 : 1
18968 -> 96955 : 1
55199 -> 33562 : 1
27255 -> 81857 : 12
52918 -> 70212 : 1
48238 -> 69207 : 1
12684 -> 66775 : 2
1516 -> 93229 : 1
15944 -> 23363 : 30
63855 -> 50680 : 1
1128 -> 91037 : 1
48533 -> 22393 : 1
33199 -> 18400 : 1
9882 -> 90588 : 1
1640 -> 49247 : 1
75266 -> 82158 : 7
659 -> 59456 : 1
71484 -> 23138 : 1
90974 -> 23874 : 1
12259 -> 90771 : 1
51746 -> 25709 : 6
63855 -> 31855 : 4
71437 -> 60146 : 1
73766 -> 72321 : 2
22490 -> 18916 : 1
96687 -> 89738 : 3
58945 -> 6071 : 1
32392 -> 90249 : 201
93205 -> 1261 : 2
62136 -> 9055 : 1
34593 -> 7613 : 1
94313 -> 75000 : 3494
57194 -> 19112 : 2
76638 -> 12215 : 1
7942 -> 97410 : 1
53032 -> 10559 : 1
51123 -> 18624 : 3
12215 -> 71971 : 1
96505 -> 59592 : 3
90771 -> 32032 : 1
96415 -> 5729 : 2
18645 -> 54553 : 49
59456 -> 61233 : 1
91435 -> 54663 : 1
52900 -> 36696 : 1
92704 -> 35935 : 1
77640 -> 29031 : 1
57119 -> 74249 : 4
64771 -> 60407 : 2
56374 -> 73132 : 2
29358 -> 24223 : 1
52225 -> 55399 : 1
79993 -> 71298 : 1
92006 -> 48896 : 24
39354 -> 22948 : 1
28483 -> 42199 : 10
33339 -> 15600 : 2
4794 -> 93714 : 1
73484 -> 63278 : 10
96169 -> 60655 : 6
71665 -> 70086 : 2
35935 -> 25049 : 1
63731 -> 78835 : 4
91975 -> 10187 : 1
61431 -> 84588 : 1
11328 -> 14656 : 1
42657 -> 16046 : 1
63284 -> 56141 : 29
57752 -> 11706 : 1
65888 -> 25086 : 9
30621 -> 17709 : 1
72330 -> 99666 : 1
77276 -> 22145 : 1
23741 -> 89097 : 1
47375 -> 40589 : 1
83841 -> 57860 : 21
59590 -> 58861 : 1
91546 -> 43377 : 6
17594 -> 82463 : 1
87212 -> 97981 : 8
20920 -> 54384 : 2
60407 -> 22725 : 1
36872 -> 35168 : 1
52752 -> 11749 : 2
23363 -> 76274 : 8
46214 -> 46388 : 4
90941 -> 55728 : 541
28884 -> 51398 : 3
11127 -> 71839 : 1
48896 -> 88256 : 1
39659 -> 9562 : 1
50684 -> 80253 : 1
44171 -> 55876 : 8
14366 -> 10875 : 1
67138 -> 92489 : 4
59706 -> 91710 : 2
5343 -> 42246 : 1
42332 -> 11102 : 1
67382 -> 97552 : 1
91037 -> 36863 : 1
59614 -> 84049 : 1
4432 -> 21899 : 6
9195 -> 19278 : 2
9968 -> 57574 : 6
64036 -> 18928 : 1
9394 -> 99866 : 1
99367 -> 44653 : 2
32032 -> 65316 : 1
40051 -> 56813 : 3
39643 -> 68427 : 4
63135 -> 34289 : 33
90369 -> 73609 : 5
96955 -> 54607 : 1
48533 -> 54284 : 2
41918 -> 90604 : 6
30091 -> 2799 : 2
96908 -> 89391 : 1
50408 -> 55085 : 1
76179 -> 46255 : 1
90941 -> 70663 : 45
15131 -> 54013 : 1
96275 -> 3913 : 4
5102 -> 20593 : 16
90941 -> 2332 : 241
48896 -> 24530 : 11
49961 -> 32956 : 1
40651 -> 20251 : 2
65112 -> 28473 : 1
48160 -> 30281 : 1
53485 -> 58670 : 1
92616 -> 24555 : 1
83291 -> 86336 : 2
60298 -> 79464 : 1
28501 -> 95852 : 8
43377 -> 99182 : 6
57730 -> 42593 : 2
94746 -> 52558 : 1
96715 -> 51019 : 73
78835 -> 55583 : 1
75181 -> 87686 : 5
64036 -> 63850 : 1
63286 -> 3964 : 1
88865 -> 64136 : 4
29678 -> 1002 : 1
35830 -> 81440 : 2
16046 -> 79182 : 1
88793 -> 61780 : 16
21662 -> 58188 : 4
15234 -> 10703 : 1
46058 -> 62912 : 2
35517 -> 13681 : 1
60694 -> 5446 : 1
3913 -> 7422 : 1
73473 -> 28086 : 1
20863 -> 89505 : 46
63135 -> 97354 : 42
6842 -> 8164 : 1
46058 -> 407 : 9
420 -> 26934 : 1
33378 -> 55410 : 1
5376 -> 97876 : 1
87700 -> 661 : 1
48160 -> 71947 : 3
1261 -> 78761 : 2
63284 -> 75821 : 6
66775 -> 7777 : 1
87212 -> 57409 : 1
56374 -> 85621 : 1
9921 -> 84942 : 1
30496 -> 96558 : 22
73402 -> 90572 : 1
14357 -> 93678 : 1
1002 -> 86275 : 1
85368 -> 85423 : 1
22506 -> 25357 : 1
24530 -> 64344 : 8
14656 -> 90658 : 1
63020 -> 48048 : 3
44653 -> 13597 : 2
82499 -> 79005 : 1
20699 -> 82119 : 1
31622 -> 93679 : 1
90443 -> 30325 : 4
53492 -> 19504 : 1
91546 -> 90385 : 2
51746 -> 60381 : 3
93229 -> 76270 : 1
12732 -> 82553 : 9
62903 -> 52579 : 3
48804 -> 21022 : 2
10978 -> 95614 : 6
30982 -> 33690 : 1
